431834	9311
431838	1092
431839	2439
431840	5424
431841	5102
431844	2026
431846	2190
431847	1353
431848	1663
431849	3943
431853	1722
431855	1782
431858	1260
431859	6286
431860	1562
431864	5628
431867	2408
431869	1802
431871	6658
431872	4888
431873	1236
431874	4090
431876	2496
431878	5285
431879	1122
431880	6255
431882	1157
431887	1228
431888	1226
431889	3362
431890	4204
431894	5252
431895	3200
431898	4634
431903	1880
431904	1006
431905	1638
431906	3096
431907	1641
431909	2868
431914	1545
431915	5295
431916	1333
431921	2110
431924	1679
431928	2885
431930	3497
431935	4360
431938	1317
431942	5731
431945	1488
431948	1701
431954	2610
431955	1671
431956	6925
431957	1833
431958	4206
431959	5358
431960	4533
431962	11408
431963	2983
431965	4239
431966	4452
431967	2566
431968	4999
431969	8547
431970	4756
431971	5004
431972	8552
431973	1580
431974	1008
431975	4525
431976	5161
431977	5066
431978	8456
431980	7985
431981	3306
431982	2541
431983	3065
431984	2969
431985	6091
431986	17225
431987	13451
431988	8906
431989	4007
431990	6687
431991	4872
431992	4793
431993	5154
431994	3625
431995	20773
431997	1737
431999	1107
432000	1769
432001	1933
432002	3615
432003	3070
432004	24164
432005	1026
432006	3145
432008	6495
432010	2186
432011	3179
432012	6433
432013	3780
432014	3205
432015	7131
432016	4677
432017	5326
432018	2153
432019	11432
432020	13903
432021	14451
432022	10781
432023	2934
432024	11126
432025	10611
432028	1115
432029	3860
432032	6134
432033	2218
432034	4189
432035	5046
432036	2754
432037	1504
432038	2765
432039	1039
432040	4217
432041	4305
432042	8187
432043	3868
432044	5154
432046	6024
432047	3902
432050	3330
432051	1461
432052	1651
432053	3892
432054	4628
432055	1117
432056	1021
432057	2903
432058	4823
432059	1354
432060	1715
432062	6857
432065	8105
432066	3065
432067	4820
432068	2456
432069	4576
432070	1281
432071	3792
432072	7626
432073	2232
432074	3112
432075	1276
432076	1718
432077	3985
432078	6641
432079	5149
432080	31958
432081	3691
432082	1524
432083	2147
432084	11852
432085	5832
432086	4063
432087	7731
432089	13468
432090	2023
432091	4856
432092	3219
432093	6160
432094	10310
432095	4577
432096	2391
432097	1158
432098	4191
432099	8043
432100	3429
432101	3574
432103	1859
432104	3072
432105	3289
432106	18254
432107	3086
432108	7381
432109	1993
432110	1109
432111	4762
432112	5604
432113	7369
432114	10144
432115	3004
432116	20728
432117	1100
432118	6444
432119	8317
432120	3224
432122	1219
432123	2156
432124	6972
432125	3951
432126	13772
432127	4559
432128	16292
432129	4287
432130	1160
432131	2802
432132	9513
432133	2781
432134	4471
432135	3168
432136	6169
432137	2076
432138	1110
432139	1446
432140	2043
432141	4214
432142	6034
432143	3060
432144	4581
432145	2678
432146	2332
432147	6566
432148	6298
432149	10187
432150	2574
432151	2025
432154	5944
432155	3614
432157	1769
432158	14291
432159	5190
432160	12433
432161	6720
432162	2501
432163	2255
432164	4139
432165	2448
432166	1913
432167	5294
432168	1206
432169	4843
432170	6317
432171	5914
432172	7093
432173	2774
432174	2313
432175	13776
432176	2232
432177	2612
432178	2718
432179	3044
432180	3022
432181	8305
432182	4692
432183	1274
432184	3431
432185	3754
432186	3587
432187	5510
432188	1541
432189	8479
432190	1754
432192	4321
432193	1332
432194	2685
432195	18025
432197	4446
432198	3321
432199	3547
432200	12464
432202	2201
432204	3713
432205	1119
432206	1416
432207	2762
432208	1389
432210	2239
432211	3657
432212	4516
432213	2347
432216	11423
432218	3379
432219	2430
432220	11060
432222	3502
432223	5056
432224	3122
432225	2882
432226	4090
432227	13730
432228	2537
432229	2892
432230	3273
432231	2864
432233	3040
432234	2322
432235	4076
432236	7545
432237	4048
432238	2152
432239	4939
432240	21466
432241	21378
432242	3978
432243	2293
432245	1591
432246	4762
432247	3035
432249	23876
432250	1382
432251	8860
432252	4730
432253	7296
432254	8814
432257	2549
432258	14962
432259	6193
432260	12144
432261	4852
432262	27682
432263	6226
432264	2888
432265	5045
432266	7540
432267	11301
432268	4407
432269	3978
432270	4182
432271	2741
432272	11675
432274	7575
432275	1079
432276	1528
432277	2326
432278	8440
432279	7100
432280	3149
432281	3559
432282	5920
432284	4633
432285	15985
432286	4378
432287	3111
432288	3672
432290	4633
432291	1899
432292	2133
432293	7413
432294	5929
432295	2642
432296	7539
432297	2363
432298	12145
432299	1495
432300	11448
432301	1456
432302	5627
432305	10001
432306	4585
432307	3709
432309	12567
432310	5693
432311	1918
432312	9673
432314	8485
432315	8510
432316	10602
432317	11790
432318	1204
432319	2740
432320	7079
432321	20441
432322	4051
432323	3624
432324	4811
432325	8067
432326	3688
432327	1831
432328	11059
432329	2674
432330	1666
432331	3011
432332	1002
432333	2459
432334	11139
432337	9707
432338	6931
432339	1931
432340	2566
432341	2486
432342	2531
432343	3569
432344	6533
432345	12015
432346	5243
432347	6635
432348	8159
432349	7217
432350	8303
432351	2902
432352	10294
432353	9577
432354	6280
432356	6629
432357	21960
432358	18422
432359	1004
432361	2966
432366	1760
432367	5912
432370	1858
432371	2670
432374	2603
432375	2055
432376	1242
432379	1116
432380	1307
432381	14352
432382	1058
432384	1628
432387	2936
432388	3261
432391	1370
432393	2833
432394	1087
432395	1042
432398	1058
432399	2111
432400	2500
432401	1133
432402	3610
432403	1164
432404	1451
432405	2418
432406	1106
432407	1231
432408	1354
432409	1188
432411	1275
432412	16710
432414	1240
432416	19043
432417	2996
432419	6151
432420	2672
432421	12194
432422	9481
432423	3508
432424	9283
432425	2820
432426	5632
432427	9349
432428	3917
432429	14410
432430	2826
432432	1346
432433	4970
432434	18440
432435	3399
432439	2323
432440	4118
432441	6050
432442	1319
432444	3387
432445	1125
432446	16774
432448	5090
432449	2942
432450	3338
432451	1250
432452	1062
432453	4887
432454	3285
432456	9200
432457	2177
432458	5035
432459	9821
432460	1809
432466	12257
432467	1013
432470	4238
432471	1045
432473	16752
432474	16944
432475	1906
432476	2485
432477	17347
432478	11999
432479	7790
432480	4647
432481	6346
432482	2662
432483	1001
432484	6837
432485	1650
432486	1330
432487	1742
432488	1647
432489	5367
432490	3139
432491	4424
432492	3442
432493	2593
432499	6514
432500	7689
432504	1457
432505	1628
432506	1840
432507	1978
432511	8478
432514	3878
432517	1220
432518	5930
432520	8304
432523	4842
432527	11093
432528	2495
432530	1011
432532	2564
432533	1334
432534	1937
432539	1039
432540	1147
432541	2992
432542	9078
432543	2713
432546	3190
432548	1342
432549	1308
432550	1162
432553	3323
432554	2412
432557	3937
432558	1110
432561	8415
432562	18138
432563	7021
432564	1614
432565	1217
432566	3495
432567	5739
432568	6453
432569	29288
432570	6313
432571	5834
432572	3887
432574	4845
432576	2215
432577	1013
432578	6943
432579	2511
432580	2920
432581	9888
432582	1857
432583	3011
432584	1066
432585	8078
432586	5509
432587	27002
432588	5518
432589	7361
432590	7605
432591	3863
432592	24684
432593	5043
432594	13825
432595	5178
432596	5835
432597	7468
432598	8068
432599	4814
432600	8115
432601	6130
432602	11330
432603	5205
432604	6433
432606	4184
432609	29658
432610	1738
432611	2285
432612	16510
432613	1703
432614	7181
432615	5637
432616	8443
432617	6232
432618	3056
432619	1125
432620	8069
432621	17818
432622	21167
432623	2162
432624	2504
432625	1689
432626	7167
432627	8225
432628	3839
432629	1500
432630	3419
432631	10294
432632	11696
432633	3045
432634	7321
432635	3718
432636	4760
432637	8363
432638	4738
432639	28040
432641	6367
432642	4266
432643	9689
432644	4371
432645	3918
432647	4792
432650	4076
432652	3482
432654	14423
432655	16748
432657	3073
432658	3951
432660	7389
432661	3827
432662	3670
432664	11158
432665	4582
432666	2207
432668	1193
432670	9507
432671	1556
432672	6185
432673	3460
432674	1938
432676	4710
432677	8109
432678	2154
432680	4934
432681	2718
432683	2343
432685	2971
432686	3744
432688	5454
432689	9149
432690	5123
432691	1561
432693	3190
432695	7272
432696	1637
432697	2610
432698	2166
432701	3320
432702	5987
432703	3700
432704	3767
432706	13013
432707	4604
432711	4792
432713	1212
432715	6574
432718	2220
432721	3073
432722	2768
432725	1260
432726	4267
432728	4498
432730	1758
432733	1832
432735	5025
432736	7360
432740	1284
432742	13391
432743	5936
432752	5603
432760	3052
432762	2728
432763	1534
432765	6658
432766	2673
432767	8464
432768	2328
432769	7542
432771	5822
432772	2534
432773	2875
432775	3449
432776	2929
432777	2679
432778	5331
432779	3829
432790	15026
432792	4512
432793	1049
432795	1941
432797	2599
432798	1058
432800	4731
432804	2257
432807	2913
432808	5081
432809	3160
432816	5936
432817	1249
432818	2422
432820	8900
432823	1893
432825	2748
432830	7536
432833	7518
432838	3278
432841	2511
432842	6416
432843	18699
432844	9672
432845	10343
432846	2862
432847	13704
432848	17056
432849	18936
432850	7815
432851	8478
432852	25426
432853	29686
432854	19081
432855	4181
432856	44149
432863	1456
432868	1056
432869	2425
432872	3791
432873	1611
432893	1604
432897	3464
432898	1976
432902	5665
432907	4693
432910	1470
432916	1065
432931	4010
432932	1016
432933	3195
432940	4145
432948	1322
432956	4250
432974	4368
432975	1765
432989	4634
432990	2233
432999	6117
433002	3385
433003	2337
433012	5881
433014	3233
433016	3376
433021	2751
433023	1428
433024	3914
433039	1408
433040	1416
433047	1830
433061	2618
433066	3842
433073	6762
433081	3343
433083	2296
433087	2192
433116	11797
433117	15382
433118	4142
433125	2803
433127	3638
433129	4088
433149	1419
433150	2705
433160	1268
433162	2474
433164	2236
433166	2747
433175	4933
433177	2878
433181	1180
433187	7505
433188	2850
433194	1157
433209	1042
433214	2784
433216	16026
433217	1033
433220	1987
433223	2823
433226	2487
433227	17710
433230	1324
433236	1023
433238	1179
433239	2385
433240	5506
433241	1199
433243	2912
433244	2573
433246	1189
433248	1256
433249	2398
433252	1500
433253	1239
433254	5677
433256	1179
433258	3179
433259	3044
433261	1515
433263	5487
433267	1298
433268	1784
433269	1608
433270	2990
433271	1055
433272	1198
433277	1049
433278	1016
433280	1047
433281	1769
433286	1012
433287	1679
433288	1239
433289	2497
433290	2383
433294	7743
433295	1015
433296	4991
433297	4604
433300	1271
433301	1465
433303	1894
433304	2286
433306	2280
433307	9330
433309	1198
433312	2547
433317	1222
433318	1351
433320	9658
433321	1215
433322	1426
433326	1234
433331	1123
433332	1658
433336	2844
433343	2388
433344	1336
433345	1992
433346	3896
433349	1738
433350	4787
433351	2942
433354	1187
433358	1200
433359	2974
433362	1114
433363	2289
433369	2484
433370	2341
433373	1062
433374	4781
433375	1343
433376	6702
433377	1242
433379	1970
433380	1497
433381	1546
433383	1411
433386	3664
433389	3278
433391	2890
433396	1006
433397	1478
433399	1344
433400	2426
433401	10272
433402	1048
433406	1234
433409	5684
433410	4501
433413	1892
433414	1384
433416	1233
433420	1102
433421	1491
433422	3048
433423	4015
433429	2013
433430	1715
433431	2884
433434	1299
433439	6953
433440	5933
433445	1055
433449	1356
433453	1112
433454	2027
433458	10495
433459	2224
433462	1808
433463	2428
433464	2187
433465	1261
433470	1198
433471	1340
433472	1212
433473	3817
433474	1084
433476	1098
433477	2295
433482	1263
433485	1212
433486	1246
433487	3342
433488	1051
433490	1127
433492	1177
433495	1396
433497	2466
433498	1282
433499	1356
433501	1303
433504	1653
433506	1186
433508	1951
433509	1248
433511	7291
433514	1083
433519	3143
433520	1023
433522	1421
433526	2089
433528	1203
433529	1079
433530	2659
433531	2065
433532	1642
433540	2023
433541	1536
433542	1364
433543	4732
433544	1324
433546	10423
433547	1169
433549	1925
433553	1452
433554	1438
433557	2287
433563	2556
433565	1406
433569	1215
433570	1093
433572	1307
433574	1318
433578	1071
433580	3647
433588	1809
433589	1109
433590	1167
433592	3200
433595	11881
433598	4133
433599	1133
433600	2173
433601	3048
433607	6120
433608	1119
433611	7156
433615	1147
433625	3760
433626	1126
433631	2577
433635	2198
433636	5348
433641	2233
433643	3325
433645	1410
433651	2149
433654	1811
433657	2751
433659	1251
433661	5832
433664	3708
433669	2880
433670	1228
433676	5493
433678	1467
433679	3864
433683	4341
433685	12094
433688	1207
433689	1204
433694	7286
433695	14489
433696	14311
433697	12286
433698	14122
433701	12279
433702	2436
433703	9122
433704	5654
433705	16134
433706	33553
433707	7826
433709	1699
433710	1676
433711	9792
433712	2060
433713	11052
433715	2319
433716	4568
433717	12275
433718	6094
433719	9853
433720	10160
433721	1610
433722	8224
433723	4487
433724	2393
433725	11110
433727	28106
433728	4386
433730	4143
433731	10353
433735	2798
433736	10889
433737	9278
433739	1957
433740	9100
433741	3785
433743	14235
433744	19561
433745	7657
433747	4465
433748	6353
433749	6030
433751	8338
433753	6717
433754	2266
433755	3181
433756	11595
433759	1101
433760	5661
433761	4534
433762	3343
433764	4314
433765	5746
433766	12570
433767	8487
433768	15410
433769	10629
433770	7098
433771	19963
433772	7034
433773	6140
433774	21965
433775	23582
433776	15347
433777	18442
433778	13706
433779	15928
433780	14511
433781	14921
433782	48975
433783	17258
433784	14670
433785	20354
433786	10660
433787	9602
433788	28572
433789	11362
433790	24576
433791	33838
433792	7561
433793	25941
433794	12840
433795	4140
433796	10651
433797	10736
433798	13243
433799	9438
433801	1216
433802	1020
433803	1225
433806	29556
433808	2117
433809	1377
433813	6012
433817	35180
433819	12974
433821	11113
433822	9740
433823	1748
433824	3824
433828	1119
433830	9016
433832	3279
433833	3810
433835	11741
433836	14032
433837	5490
433840	3193
433842	5346
433843	1788
433845	5818
433846	2777
433847	2639
433848	10508
433849	2141
433850	5478
433852	1368
433853	5498
433854	4754
433855	2271
433856	2055
433857	2631
433859	2813
433863	3703
433864	8587
433865	3234
433867	4400
433868	1024
433870	3447
433872	6724
433873	3501
433874	1154
433875	1785
433880	6868
433881	3188
433883	1506
433884	1585
433886	3267
433887	1051
433888	4176
433889	1315
433890	6249
433891	3381
433892	3538
433894	15268
433896	2964
433897	3127
433898	4960
433900	2584
433901	2680
433902	3234
433903	1457
433905	3625
433906	3505
433908	3766
433909	1443
433911	2260
433912	4357
433913	3327
433915	3678
433916	13252
433917	5975
433918	3898
433921	3070
433922	1354
433923	4300
433925	4383
433926	3355
433927	6742
433928	7324
433929	6890
433931	2543
433932	1905
433933	1456
433934	1542
433935	3679
433936	2762
433937	1848
433938	9225
433939	5164
433940	3202
433941	1880
433942	1898
433944	1681
433946	1940
433948	2492
433949	2180
433950	3024
433951	1862
433952	5540
433953	10279
433956	2630
433957	2840
433958	2876
433959	1779
433960	1544
433961	3923
433962	2358
433963	1838
433964	4179
433965	1390
433966	4208
433967	1802
433968	3232
433969	3840
433971	13205
433972	1462
433973	4177
433976	3286
433977	4101
433978	1504
433981	2882
433984	3150
433986	2135
433987	2672
433988	1296
433989	7585
433990	2782
433992	2733
433993	2762
433996	5764
433997	1692
433998	1900
433999	12758
434006	13971
434008	5315
434009	16275
434010	1719
434011	4099
434012	2941
434013	2563
434014	1244
434018	3304
434019	6640
434021	4289
434023	3948
434025	4341
434026	3224
434027	3043
434028	1989
434029	3148
434030	2978
434031	5307
434032	3312
434033	8410
434034	7555
434035	3214
434036	1038
434037	8151
434038	4054
434039	3494
434040	5651
434041	5068
434042	5941
434043	1215
434044	2316
434045	2366
434046	2070
434047	2508
434048	3960
434049	5404
434050	1981
434051	2433
434053	2333
434054	1410
434055	1363
434056	3137
434057	8188
434058	4908
434059	3772
434060	22276
434061	5680
434062	1305
434063	5571
434064	12205
434065	6788
434066	5676
434067	1891
434068	5702
434069	1251
434070	35927
434071	4141
434072	4920
434073	3527
434074	5450
434075	10750
434076	12004
434077	2993
434078	9583
434079	2781
434080	17311
434081	2572
434082	2873
434083	8229
434084	3840
434085	3610
434086	4061
434087	13677
434088	5390
434089	3492
434090	32580
434091	2646
434092	6827
434093	3254
434094	5101
434095	19210
434096	8260
434097	3270
434099	1758
434100	3791
434101	5317
434102	3902
434103	2334
434104	1320
434107	1139
434111	1030
434112	4573
434114	1369
434116	4490
434117	1438
434119	2342
434121	1788
434123	1040
434124	1017
434127	4422
434128	4251
434129	2296
434131	2577
434133	1325
434134	1107
434135	2454
434136	5290
434137	3166
434138	3105
434140	1500
434141	2954
434142	3173
434144	4175
434145	1695
434146	1730
434147	3168
434148	2373
434149	2363
434150	2333
434152	1398
434155	3543
434157	3114
434158	3681
434159	31526
434160	13425
434161	1434
434162	3432
434163	6150
434164	1263
434165	18619
434166	4375
434167	3415
434168	3899
434169	2956
434170	3570
434171	12052
434172	6723
434173	10421
434174	1859
434175	5317
434176	2137
434177	12745
434178	12292
434179	1784
434180	28248
434181	2457
434182	4445
434183	3371
434184	1075
434185	1702
434186	9135
434187	5387
434188	18190
434189	21870
434190	2295
434191	6901
434193	3785
434194	1972
434195	2489
434196	2713
434197	24009
434198	3214
434199	4761
434201	1210
434202	4315
434203	17081
434204	1470
434205	4093
434206	4714
434207	20271
434209	2335
434210	2251
434211	23631
434213	4703
434214	31623
434215	24809
434216	2840
434218	9526
434219	5702
434220	8940
434221	1838
434222	1635
434223	4286
434224	2046
434225	7467
434226	3657
434227	3437
434228	2289
434229	31684
434231	2931
434232	18407
434233	5214
434234	20447
434236	23695
434237	29075
434238	5928
434239	4651
434240	5144
434241	2548
434242	24322
434243	8782
434244	22861
434245	4954
434246	6292
434247	5514
434248	6076
434249	7493
434250	2959
434251	4659
434252	15372
434253	1349
434254	3421
434255	4305
434256	1018
434257	17502
434259	9070
434260	1955
434261	1300
434262	6769
434263	34308
434264	3508
434265	3035
434267	6644
434268	22585
434269	4611
434271	19337
434272	34176
434273	11257
434274	1192
434275	1517
434280	18276
434281	4441
434282	5960
434283	7390
434284	6917
434285	4191
434288	1062
434291	28362
434295	3978
434296	1625
434303	1469
434304	2355
434305	1743
434308	2480
434309	1363
434310	1741
434313	3576
434314	1897
434315	1359
434319	1376
434320	4642
434321	7780
434323	1356
434328	1157
434330	2801
434334	1796
434335	1319
434336	1933
434337	1149
434340	5903
434341	3241
434346	1918
434347	10285
434348	2728
434349	3191
434350	8288
434351	1920
434352	1669
434355	6891
434356	6460
434357	6023
434358	3627
434359	1332
434360	1291
434363	7154
434364	3710
434366	3700
434368	4946
434369	4062
434370	1406
434371	1187
434372	1338
434373	6470
434376	2954
434377	1677
434378	7885
434379	3311
434381	8498
434383	2498
434384	1602
434385	2173
434386	1307
434387	4400
434389	1562
434390	2219
434391	5985
434393	2752
434394	2796
434395	2792
434396	1408
434397	10347
434398	1061
434399	2060
434400	1524
434401	4523
434403	1485
434404	7068
434405	7280
434406	2180
434411	1887
434412	6612
434415	2240
434416	2165
434417	2793
434418	2847
434419	4343
434423	3762
434426	2167
434427	1851
434429	3240
434431	2672
434432	2962
434433	8926
434435	24526
434439	2237
434441	3673
434447	3496
434448	4038
434452	3183
434456	3059
434457	3574
434458	6424
434460	4361
434461	1315
434463	3657
434464	1399
434465	1990
434466	5647
434467	1221
434468	3075
434469	9213
434470	2021
434471	5123
434472	2733
434474	7951
434477	1976
434478	3186
434482	1198
434483	2427
434487	1843
434488	1491
434489	1970
434490	2447
434491	18760
434492	2513
434494	2116
434496	3472
434500	1927
434501	1304
434502	13548
434504	2343
434505	1966
434506	1696
434509	2428
434511	1650
434513	2627
434514	3065
434515	1407
434517	5795
434518	25781
434520	1770
434521	5191
434522	1640
434523	2042
434524	1383
434526	1727
434527	2598
434531	32713
434533	1228
434534	25246
434536	6792
434537	1315
434538	6970
434540	3710
434541	10884
434543	3766
434544	2215
434546	2703
434549	2290
434550	1569
434551	7961
434554	3306
434555	3548
434556	6347
434557	1153
434558	3296
434559	12244
434560	3458
434561	2692
434562	1045
434563	1099
434564	1718
434565	4760
434566	3160
434567	5023
434571	2214
434572	7578
434573	2827
434576	4873
434577	7392
434578	6066
434579	7515
434581	1077
434582	2214
434583	3202
434584	8605
434586	8445
434587	2178
434590	4280
434591	13742
434593	4781
434596	3644
434598	1278
434599	1145
434602	2184
434603	1180
434604	4714
434606	1060
434607	3976
434608	2720
434611	1185
434612	22378
434613	1147
434616	1931
434620	5151
434623	4059
434624	2678
434626	1313
434627	2051
434628	1832
434629	2490
434632	2489
434637	1291
434639	5628
434645	5737
434646	1150
434647	1581
434649	3390
434651	1086
434652	4478
434653	1590
434655	1754
434656	3810
434658	1262
434659	2041
434660	4099
434661	2603
434662	2258
434663	9968
434664	3664
434665	2707
434666	3044
434669	2031
434673	4778
434674	3213
434675	2751
434676	1151
434678	1249
434679	1045
434684	4187
434686	12789
434687	6865
434691	3022
434693	12238
434694	1541
434695	1121
434699	1634
434700	8336
434701	9147
434702	3448
434703	1293
434704	2096
434707	3631
434710	7953
434715	1839
434716	1597
434717	1192
434724	3238
434726	1023
434729	1595
434730	1285
434741	2822
434743	1016
434744	1358
434745	6828
434754	6467
434758	6237
434760	1269
434763	1613
434765	8669
434768	1256
434769	1467
434771	4441
434772	9993
434777	2715
434778	5628
434781	4879
434783	1485
434786	1035
434790	5061
434793	1367
434796	4261
434798	1456
434800	3269
434801	6028
434803	1184
434810	1165
434811	1521
434812	10087
434815	1029
434817	2892
434820	1039
434824	1508
434828	1577
434829	4328
434833	13745
434836	1139
434839	1039
434841	4011
434849	3731
434851	4388
434852	1154
434853	22159
434859	1039
434861	7419
434863	7650
434864	3286
434866	11160
434868	2232
434869	1988
434872	2418
434873	9596
434874	7899
434876	2984
434878	5716
434880	6103
434881	4317
434885	5400
434886	3395
434888	1964
434889	9228
434891	3075
434892	7958
434894	1090
434895	4969
434896	4726
434897	5654
434901	3642
434903	4494
434905	5004
434908	1196
434911	1902
434914	9464
434916	1217
434918	1384
434920	2284
434924	3507
434925	2589
434926	3770
434928	2216
434932	8216
434933	7923
434940	2825
434943	2095
434944	1089
434947	3835
434948	1620
434949	1553
434950	1179
434951	2313
434955	6101
434956	18042
434959	5370
434960	10655
434962	8989
434963	2314
434964	21528
434967	10960
434972	1028
434973	8185
434975	2030
434976	2773
434977	2082
434987	1041
434988	2244
434990	3578
434991	5230
434992	2072
434994	5697
434995	1687
434997	3959
434999	1295
435001	4888
435004	4195
435005	2957
435007	10136
435008	23686
435009	4392
435010	2837
435012	3969
435013	1265
435014	8458
435015	1362
435016	3001
435017	11645
435018	2526
435020	1404
435021	1437
435022	1934
435023	7388
435024	8494
435025	1027
435026	7049
435027	1304
435028	18271
435029	1048
435030	1471
435031	1163
435032	4886
435033	3984
435034	5389
435035	8984
435038	1823
435039	2143
435040	1874
435041	5103
435042	8511
435043	1052
435046	2039
435047	4270
435052	1513
435054	1688
435056	3525
435057	1418
435058	19454
435059	5372
435060	1098
435061	5803
435062	8228
435063	1741
435065	2456
435066	5031
435068	4698
435070	2053
435071	13438
435072	5022
435073	9570
435074	3970
435075	2909
435076	5262
435077	5162
435079	2506
435080	3422
435081	4109
435083	1620
435085	10374
435086	3150
435088	7583
435089	1121
435090	1186
435091	1953
435092	6583
435093	6724
435094	1006
435095	9071
435097	13845
435098	3902
435100	4037
435101	1631
435102	3430
435103	3330
435104	20199
435106	8278
435107	30713
435108	13109
435110	3724
435112	3122
435113	5769
435116	1196
435118	2719
435119	9130
435120	2776
435121	2659
435124	1053
435125	5119
435126	2843
435127	1354
435128	26474
435129	1578
435130	1359
435131	9154
435132	3801
435135	12473
435136	3839
435139	2285
435143	2296
435144	17349
435145	2336
435146	2345
435147	3975
435148	1016
435149	5936
435151	17492
435152	1326
435153	1165
435154	1194
435155	5653
435156	3170
435157	6131
435158	1111
435161	5121
435163	6694
435164	1510
435166	2812
435168	1592
435169	22208
435170	1287
435172	1879
435173	14211
435174	2564
435175	1535
435177	5615
435178	3406
435180	7131
435183	1245
435184	2323
435186	1477
435188	3555
435189	23956
435194	2137
435195	4357
435199	4797
435200	2649
435201	1042
435203	3525
435205	1156
435207	4558
435209	3060
435212	2649
435213	12601
435215	1113
435218	3963
435220	1326
435221	5836
435222	6158
435224	2585
435225	3860
435228	4265
435229	1280
435231	6202
435234	1617
435235	3455
435236	1829
435237	2492
435240	4238
435244	2406
435248	1204
435250	3585
435253	4489
435255	1864
435260	2576
435261	2848
435262	8822
435263	19448
435264	8698
435265	18412
435266	7262
435267	4717
435271	3013
435272	7749
435273	1804
435274	3889
435275	1046
435276	2844
435278	1400
435279	3926
435281	5508
435282	1342
435283	2326
435284	2133
435285	2943
435286	6290
435287	3913
435288	20909
435289	10629
435290	5077
435291	1948
435292	1102
435293	2846
435294	1061
435295	3111
435297	22364
435298	1065
435299	1825
435300	1298
435301	3699
435302	10576
435303	16739
435304	12962
435305	19685
435306	16456
435307	19186
435308	15556
435309	3875
435310	1031
435311	19237
435312	5099
435315	6154
435316	1264
435317	7246
435318	13455
435319	2132
435320	7190
435321	4516
435322	1375
435323	6051
435324	33736
435326	5846
435327	9216
435328	2150
435329	2740
435330	1410
435331	2036
435332	2168
435333	6664
435334	13049
435335	2838
435336	1728
435337	14183
435338	6629
435339	2862
435340	2407
435341	6266
435343	2022
435344	3189
435345	3654
435346	11130
435347	29706
435348	1914
435349	15397
435350	10699
435352	17516
435353	11507
435354	6021
435355	3615
435356	5936
435357	3095
435358	16307
435359	2311
435360	1883
435362	5359
435363	1213
435364	4867
435366	3890
435368	1359
435370	37997
435371	5036
435373	1385
435374	3552
435376	5924
435377	2793
435378	8945
435379	4693
435380	11098
435384	38796
435385	28539
435386	2255
435387	1108
435388	14291
435390	1124
435393	1061
435394	3938
435395	10702
435396	3877
435397	4037
435398	5186
435399	3378
435400	1011
435401	3379
435403	2966
435405	4999
435406	4244
435407	3252
435410	1674
435411	4521
435413	6598
435414	21157
435415	4653
435416	5507
435417	6091
435418	7072
435419	3133
435421	1724
435422	4533
435423	2771
435424	3529
435425	17932
435427	13096
435428	15143
435429	3842
435430	3183
435431	17524
435432	4518
435433	4445
435434	10692
435435	8991
435436	3535
435437	20744
435438	3444
435439	25486
435440	1280
435441	1064
435442	9436
435443	5483
435444	9591
435445	4711
435446	6623
435447	13217
435449	2500
435450	1231
435451	8221
435452	3212
435453	3104
435455	3898
435457	11962
435458	7675
435460	3660
435462	11782
435463	1022
435469	2868
435473	5187
435476	7028
435478	1462
435479	1434
435481	3632
435483	10576
435485	6816
435486	2775
435487	11312
435488	6776
435496	1439
435498	9125
435511	1047
435513	2316
435521	2246
435524	3257
435530	4442
435531	2553
435536	4590
435539	12064
435540	3101
435543	6831
435544	1490
435552	3910
435556	2296
435568	2943
435569	4102
435572	1424
435577	1075
435579	3602
435581	2577
435582	8906
435583	1462
435584	6161
435585	2538
435586	8732
435588	2493
435590	1631
435593	2459
435594	2534
435601	3406
435602	4806
435603	1277
435604	4298
435607	6926
435611	1656
435612	1742
435615	1504
435621	1492
435626	3127
435628	2119
435629	1038
435630	1916
435642	1312
435643	1545
435645	4508
435646	2268
435648	1552
435652	8978
435654	11368
435655	20428
435656	2229
435657	25124
435659	15688
435661	23074
435662	8526
435663	6093
435664	3580
435665	24916
435666	3453
435667	4292
435668	28111
435670	13035
435671	4459
435673	3829
435674	4004
435675	15954
435676	18400
435677	20432
435678	8490
435679	11252
435680	1324
435681	22737
435682	1103
435683	12684
435684	10637
435685	7157
435686	4805
435687	19932
435688	10301
435689	54273
435690	8998
435691	5670
435692	16101
435693	11562
435694	11559
435695	11738
435696	17520
435697	16594
435698	10685
435699	3784
435700	12388
435701	11323
435702	26592
435703	84788
435704	2033
435706	42138
435707	10067
435708	11623
435709	17899
435710	2625
435713	23500
435714	1246
435716	16688
435719	4594
435721	8750
435722	2193
435724	3658
435725	3184
435726	5566
435727	1078
435729	1513
435732	3373
435735	3331
435736	2774
435737	2948
435738	2161
435739	2307
435740	3867
435741	2477
435742	7051
435744	3817
435746	1846
435747	1427
435748	2994
435751	4331
435753	15475
435755	10304
435756	2214
435758	6200
435759	4223
435761	2712
435763	4685
435764	12071
435765	4132
435766	3568
435767	5541
435768	9577
435769	18569
435770	6574
435771	19584
435772	2702
435775	1255
435777	1160
435778	1678
435780	1705
435783	1962
435785	2254
435786	1277
435787	1029
435788	1233
435789	1004
435790	1924
435791	3907
435795	1096
435796	6592
435797	1355
435798	1200
435799	1687
435800	6124
